青松建化,1,2012年公司债券受托管理事务年度报告（2014年度）,T1OxDTBmYT1RCvBVdK
山鹰纸业,1,2012年公司债券受托管理事务年度报告（2014年度）,T1lbbTB7DT1RCvBVdK
鹏博士,1,2012年公司债券受托管理事务年度报告（2014年度）,T1NYVTBmhT1RCvBVdK
杉杉股份,1,2010年公司债券受托管理事务2014年度报告,T1z3WTBKAT1RCvBVdK
中国一重,1,2011年中国第一重型机械股份公司公司债券（第一期）受托管理事务年度报告,T1cbbTB7xT1RCvBVdK
中国一重,1,2012年中国第一重型机械股份公司公司债券（第一期）受托管理事务年度报告,T1OWbTB7VT1RCvBVdK
中成股份,1,中成乌干达工程贸易有限公司2014年1-5月财务报告,T1OxLTBmWT1RCvBVdK
如意集团,1,宁波远大实业投资有限公司2014年1-9月财务报表附注,T1xbLTBv_T1RCvBVdK
台海核电,1,烟台台海玛努尔核电设备股份有限公司已审财务报表（2014年8月31日、2013年12月31日、2012年12月31日及2011年12月31日）,T1qYLTB5ZT1RCvBVdK
英飞拓,1,Swann通信私人有限公司及其控股实体截止2014年6月30日年度财务报告,T1NtDvBXZT1RCvBVdK
*ST兴业,1,厦门新大洲商贸发展有限公司财务报表附注（2013年度）,T1rbLTB5DT1RCvBVdK
*ST兴业,1,大洲控股集团有限公司财务报表附注（2013年度）,T1dWLTB_hT1RCvBVdK
*ST兴业,1,厦门市港中房地产开发有限公司2013年度财务报表附注,T18WLTB4dT1RCvBVdK
*ST兴业,1,大洲控股集团有限公司财务报表附注（2013年度）,T1dWLTB_hT1RCvBVdK
*ST兴业,1,厦门新大洲商贸发展有限公司财务报表附注（2013年度）,T1rbLTB5DT1RCvBVdK
*ST兴业,1,厦门双润投资管理有限公司2013年度财务报表附注,T1aWLTBX_T1RCvBVdK
*ST兴业,1,厦门新大洲商贸发展有限公司财务报表附注（2013年度）,T1rbLTB5DT1RCvBVdK
*ST兴业,1,厦门市港中房地产开发有限公司2013年度财务报表附注,T18WLTB4dT1RCvBVdK
*ST兴业,1,厦门新大洲商贸发展有限公司财务报表附注（2013年度）,T1rbLTB5DT1RCvBVdK
*ST兴业,1,厦门双润投资管理有限公司2013年度财务报表附注,T1aWLTBX_T1RCvBVdK
*ST兴业,1,厦门市港中房地产开发有限公司2013年度财务报表附注,T18WLTB4dT1RCvBVdK
*ST兴业,1,厦门新大洲商贸发展有限公司财务报表附注（2013年度）,T1rbLTB5DT1RCvBVdK
*ST兴业,1,厦门市港中房地产开发有限公司2013年度财务报表附注,T18WLTB4dT1RCvBVdK
*ST兴业,1,厦门双润投资管理有限公司2013年度财务报表附注,T1aWLTBX_T1RCvBVdK
*ST兴业,1,大洲控股集团有限公司财务报表附注（2013年度）,T1dWLTB_hT1RCvBVdK
*ST兴业,1,厦门双润投资管理有限公司2013年度财务报表附注,T1aWLTBX_T1RCvBVdK
*ST兴业,1,厦门新大洲商贸发展有限公司财务报表附注（2013年度）,T1rbLTB5DT1RCvBVdK
*ST兴业,1,厦门双润投资管理有限公司2013年度财务报表附注,T1aWLTBX_T1RCvBVdK
盛屯矿业,1,2013年公司债券受托管理事务年度报告（2014年度）,T1axKTB7dT1RCvBVdK
中国平安,0,平安银行股份有限公司2014年第三季度报告,T1nRxvByYT1RCvBVdK
全新好,1,山东临沂沂州水泥股份有限公司2013年年度报告,T16YWTBCbT1RCvBVdK
深华新,1,山东华力电机集团股份有限公司2013年年度报告,T1NbWTByAT1RCvBVdK
柳工,1,公司债券2013年受托管理事务年度报告,T1EbWTBgYT1RCvBVdK
盾安环境,1,2012年公司债券受托管理事务年度报告（2013年度）,T12yZvB5ET1RCvBVdK
荣信股份,1,2013年公司债券（第一期）受托管理事务年度报告,T1StDvBThT1RCvBVdK
乐普医疗,1,淄博翰墨文化传播股份有限公司2013年度报告,T1kRdvBCdT1RCvBVdK
乐普医疗,1,淄博翰墨文化传播股份有限公司2013年年度报告,T1ayxvB5bT1RCvBVdK
莱美药业,1,德州清真新世纪大饭店股份有限公司2013年年度报告,T18WWTBXET1RCvBVdK
汉威电子,1,山东巨彩数码印花科技股份有限公司2013年年度报告,T1EbWTBXDT1RCvBVdK
鼎汉技术,1,青岛耕耘百年食品股份有限公司2013年年度报告,T1ptEvB4VT1RCvBVdK
华测检测,1,山东金池耐磨材料股份有限公司2013年年度报告,T1jbLTBjJT1RCvBVdK
吉峰农机,1,山东双鹤机械制造股份有限公司2013年年度报告,T1ZWWTBTdT1RCvBVdK
宝德股份,1,山东宝隆生物降解材料股份有限公司2013年年度报告,T1hadvBQJT1RCvBVdK
华星创业,1,山东孙祖小米股份有限公司2013年年度报告,T1ZxWTBKCT1RCvBVdK
阳普医疗,1,山东宏阳型材科技股份有限公司2013年年度报告,T16RdvBmVT1RCvBVdK
香雪制药,1,公司债券受托管理人年度报告（2013年度）,T17tJvBC_T1RCvBVdK
东方航空,1,2012年公司债券（第一期）受托管理事务2013年度报告,T1naZvB5hT1RCvBVdK
西部资源,1,2012年四川西部资源控股股份有限公司公司债券债券受托管理人年度报告（2013年度）,T1uydvBXZT1RCvBVdK
兴发集团,1,公司债券2013年受托管理事务年度报告,T1eydvBy_T1RCvBVdK
青松建化,1,2012年公司债券受托管理事务年度报告（2013年度）,T1IahvB7_T1RCvBVdK
山鹰纸业,1,2012年公司债券受托管理事务年度报告,T1GthvBybT1RCvBVdK
精达股份,1,香港重易贸易有限公司年度报告书及财务报告表（由2014年1月1日至2014年5月31日止）,T1ZxLTBmxT1RCvBVdK
盛屯矿业,1,2013年公司债券受托管理事务年度报告（2013年度）,T1JtDvBsCT1RCvBVdK
鹏博士,1,2012年公司债券受托管理事务年度报告（2013年度）,T1SadvBvbT1RCvBVdK
杉杉股份,1,2010年公司债券受托管理事务2013年度报告,T1faDvBmAT1RCvBVdK
中国一重,1,2011年中国第一重型机械股份公司公司债券（第一期）受托管理事务年度报告,T1TRhvBvVT1RCvBVdK
骆驼股份,1,2013年公司债券受托管理事务年度报告,T1nadvBXLT1RCvBVdK
中国平安,0,平安银行股份有限公司2014年第一季度报告,T1ZtdvBTYT1RCvBVdK
万科A,1,山东凤阳集团股份有限公司2013年半年度报告,T1etVvBgxT1RCvBVdK
万科A,1,山东凤阳集团股份有限公司2013年年度报告,T16YATBXAT1RCvBVdK
PT金田A,1,淄博鲁中房地产开发股份有限公司2013年半年度报告,T1ByVvBvbT1RCvBVdK
中国宝安,1,青岛海王纸业股份有限公司2013年半年度报告,T1ltVvBvYT1RCvBVdK
韶能股份,1,辰溪大洑潭水电有限公司2012年财务报表,T17aWvBvET1RCvBVdK
西安旅游,1,西安秦颐餐饮管理有限公司财务报表及附注,T1PtWvBjCT1RCvBVdK
中房地产,1,瑞斯康达科技发展股份有限公司财务报表附注（2013年1-9月）,T1wyJvB4WT1RCvBVdK
秦川机床,1,陕西秦川机床工具集团有限公司财务报表附注（2011年1月1日至2013年6月30日）,T14tWvBKCT1RCvBVdK
广济药业,1,湖北吉丰实业有限责任公司财务报表,T1GFEvByJT1RCvBVdK
五洲交通,1,南宁市利和小额贷款有限责任公司10月财务报表,T1zyWvB5DT1RCvBVdK
仰帆控股,1,上海奥柏内燃机配件有限公司财务报表附注,T1ntWvBCZT1RCvBVdK
宁夏建材,1,天水中材水泥有限责任公司财务报表,T1CyWvByhT1RCvBVdK
中金黄金,1,被担保子公司财务报表,T1myVvBvZT1RCvBVdK
中天科技,1,2013年度合并及母公司财务报表附注,T1rYATB5CT1RCvBVdK
深高速,1,深圳市梅观高速公路有限公司2013年度财务报表,T1DyEvBvxT1RCvBVdK
国电电力,1,国电安徽电力有限公司2011年到2013年6月财务报表附注,T1OtWvBCZT1RCvBVdK
亚泰集团,1,哈尔滨三岭水泥有限公司财务报表附注,T1RtWvBgKT1RCvBVdK
中国交建,1,2009年公司债券（第一期）受托管理事务年度报告,T1QRbvBKhT1RCvBVdK
中国宝安,1,青岛海王纸业股份有限公司2012年年度报告,T1otKvByCT1RCvBVdK
黔轮胎A,1,2011年公司债券受托管理事务年度报告（2012年度）,T1Zt_vBmJT1RCvBVdK
天茂集团,1,天平汽车保险股份有限公司财务报表（2013年1-3月）,T19aCvB7ZT1RCvBVdK
盾安环境,1,2012年公司债券受托管理事务年度报告（2012年度）,T1IybvB5dT1RCvBVdK
国轩高科,1,山东润银生物化工股份有限公司已审合并财务报表（2012年12月31日及2011年12月31日）,T14tLvBj_T1RCvBVdK
荣信股份,1,2013年公司公司债券（第一期）受托管理事务年度报告,T1qa_vBTAT1RCvBVdK
香雪制药,1,公司债券受托管理人年度报告（2012年度）,T15yKvB5xT1RCvBVdK
兴发集团,1,2012年公司债券受托管理事务年度报告,T1tyCvBXxT1RCvBVdK
兖州煤业,1,2012年公司债券（第一期）受托管理事务年度报告,T1kyCvBCWT1RCvBVdK
吉林森工,1,连州市耀盛生态旅游开发有限公司财务报表附注,T1QyKvBTAT1RCvBVdK
湘电股份,1,2011年公司债券受托管理事务年度报告,T14yLvBvCT1RCvBVdK
青松建化,1,2012年公司债券受托管理事务年度报告,T10RbvBTxT1RCvBVdK
北大荒,1,黑龙江省北大荒米业集团有限公司财务报表附注（2012年1月1日至2013年3月31日）,T1za_vBvET1RCvBVdK
东阳光科,1,2011年公司债券受托管理事务年度报告,T17RLvB5LT1RCvBVdK
中国一重,1,2011年公司债券（第一期）受托管理事务年度报告,T1btKvBvLT1RCvBVdK
中国一重,1,2012年公司债券（第一期）受托管理事务年度报告,T1TaKvBgWT1RCvBVdK
中国平安,0,平安银行股份有限公司2013年第一季度报告,T1gyCvB7WT1RCvBVdK
中国中铁,1,2010年公司债券（第二期）受托管理事务年度报告,T17RbvB7ET1RCvBVdK
全新好,1,山东临沂沂州水泥股份有限公司2012年半年度报告,T1CzZvBKJT1RCvBVdK
康达尔,1,厦门牧兴实业有限公司财务报表附注（2011年度及2012年1—10月）,T1JtbvB5ET1RCvBVdK
康达尔,1,厦门源生泰食品有限公司财务报表附注（2011年度及2012年1—10月）,T1aRbvBm_T1RCvBVdK
康达尔,1,厦门牧兴实业有限公司财务报表附注（2011年度及2012年1—10月）,T1JtbvB5ET1RCvBVdK
康达尔,1,厦门源生泰食品有限公司财务报表附注（2011年度及2012年1—10月）,T1aRbvBm_T1RCvBVdK
康达尔,1,厦门牧兴实业有限公司财务报表附注（2011年度及2012年1—10月）,T1JtbvB5ET1RCvBVdK
康达尔,1,厦门源生泰食品有限公司财务报表附注（2011年度及2012年1—10月）,T1aRbvBm_T1RCvBVdK
康达尔,1,厦门牧兴实业有限公司财务报表附注（2011年度及2012年1—10月）,T1JtbvB5ET1RCvBVdK
康达尔,1,厦门源生泰食品有限公司财务报表,T1UabvBCZT1RCvBVdK
*ST川化,1,四川川化永鑫建设工程有限责任公司财务报表,T1xzxvBybT1RCvBVdK
华天酒店,1,北京浩搏基业房地产开发有限公司财务报表附注,T1eabvBsbT1RCvBVdK
首钢股份,1,北京汽车股份有限公司财务报表,T1oFxvBCDT1RCvBVdK
太阳纸业,1,2012年半年度公司财务报告,T1fzdvB7xT1RCvBVdK
新时达,1,无锡良辰电子有限公司财务报表,T1IzdvB5ET1RCvBVdK
仰帆控股,1,武汉叶开泰药业连锁有限公司财务报表附注,T15R_vBbJT1RCvBVdK
康恩贝,1,浙江康恩贝集团医疗保健品有限公司财务报表附注,T18FxvBKCT1RCvBVdK
康恩贝,1,浙江康恩贝医药销售有限公司保健品分公司财务报表,T18zxvBKdT1RCvBVdK
康恩贝,1,浙江康恩贝集团医疗保健品有限公司财务报表附注,T18FxvBKCT1RCvBVdK
康恩贝,1,浙江康恩贝医药销售有限公司保健品分公司财务报表附注,T1YzxvBgYT1RCvBVdK
康恩贝,1,浙江康恩贝集团医疗保健品有限公司财务报表附注,T18FxvBKCT1RCvBVdK
南京医药,1,新疆生产建设兵团医药有限责任公司2011年度合并财务报表附注,T11NZvBmdT1RCvBVdK
亚泰集团,1,沈阳煤业集团黑牛沟采石有限公司2011年财务报表附注,T1oNxvB7hT1RCvBVdK
亚泰集团,1,辽宁交通水泥有限责任公司2011年度财务报表附注,T1ozxvBmVT1RCvBVdK
亚泰集团,1,辽宁中北水泥有限责任公司2011年度财务报表附注,T13XxvByJT1RCvBVdK
亚泰集团,1,辽宁交通水泥有限责任公司2011年度财务报表附注,T1ozxvBmVT1RCvBVdK
亚泰集团,1,辽宁中北水泥有限责任公司2011年度财务报表附注,T13XxvByJT1RCvBVdK
亚泰集团,1,辽宁交通水泥有限责任公司2011年度财务报表附注,T1ozxvBmVT1RCvBVdK
亚泰集团,1,辽宁中北水泥有限责任公司2011年度财务报表附注,T13XxvByJT1RCvBVdK
亚泰集团,1,辽宁交通水泥有限责任公司2011年度财务报表附注,T1ozxvBmVT1RCvBVdK
亚泰集团,1,辽宁中北水泥有限责任公司2011年度财务报表附注,T13XxvByJT1RCvBVdK
亚泰集团,1,辽宁交通水泥有限责任公司2011年度财务报表附注,T1ozxvBmVT1RCvBVdK
亚泰集团,1,辽宁中北水泥有限责任公司2012年10月财务报表附注,T1JXxvBKWT1RCvBVdK
亚泰集团,1,辽宁交通水泥有限责任公司2012年10月财务报表附注,T1hNxvBmCT1RCvBVdK
亚泰集团,1,沈阳煤业集团黑牛沟采石有限公司2012年8月财务报表附注,T10NxvBKbT1RCvBVdK
亚泰集团,1,辽宁中北水泥有限责任公司2012年10月财务报表附注,T1JXxvBKWT1RCvBVdK
亚泰集团,1,辽宁交通水泥有限责任公司2012年10月财务报表附注,T1hNxvBmCT1RCvBVdK
亚泰集团,1,辽宁中北水泥有限责任公司2012年10月财务报表附注,T1JXxvBKWT1RCvBVdK
亚泰集团,1,沈阳煤业集团黑牛沟采石有限公司2012年8月财务报表,T1JFxvBvET1RCvBVdK
亚泰集团,1,辽宁中北水泥有限责任公司2012年10月财务报表附注,T1JXxvBKWT1RCvBVdK
山东路桥,1,山东省路桥集团有限公司2010年、2011年模拟合并财务报告,T1CzdvBmET1RCvBVdK
柳工,1,公司债券2011年受托管理事务年度报告,T1yzdvB7CT1RCvBVdK
万向钱潮,1,浙江万向精工有限公司2011年度财务报表,T1UFYvBXxv1RCvBVdK
东北电气,1,沈阳兆利高压电气设备有限公司财务报表,T1pNJvBjbT1RCvBVdK
天茂集团,1,国华人寿保险股份有限公司2011年第三季度财务报告,T1sFKvBQJT1RCvBVdK
双汇发展,1,漯河双汇物流投资有限公司财务报表附注（2011年1月1日至2011年12月31日）,T18FCvBCKT1RCvBVdK
现代投资,1,湖南省醴茶高速公路建设开发有限公司截至2011年10月31日止及前二个年度财务报表附注,T1ZNCvByVT1RCvBVdK
现代投资,1,湖南省长湘高速公路建设开发有限公司截至2011年10月31日止及前二个年度财务报表附注,T1QFYvBXJT1RCvBVdK
现代投资,1,湖南省醴茶高速公路建设开发有限公司截至2011年10月31日止及前二个年度财务报表附注,T1ZNCvByVT1RCvBVdK
现代投资,1,湖南省长湘高速公路建设开发有限公司截至2011年10月31日止及前二个年度财务报表附注,T1QFYvBXJT1RCvBVdK
现代投资,1,湖南省醴茶高速公路建设开发有限公司财务报表,T1sFYvBChT1RCvBVdK
上海绿新,1,福建泰兴特纸有限公司2011年度财务报表附注,T1eXdvBjxT1RCvBVdK
天源迪科,1,深圳市金华威数码科技有限公司财务报表,T1BzYvByWT1RCvBVdK
鹏博士,1,2012年公司债券受托管理事务年度报告,T1ZNYvB7bT1RCvBVdK
中国中铁,1,2010年公司债券（第一期）受托管理事务年度报告,T1SNYvB4CT1RCvBVdK
中国交建,1,2009年公司债券（第一期）受托管理事务年度报告,T1fzDvB4_T1RCvBVdK
中航动控,1,江苏中航动力控制有限公司财务报表附注（2010年12月31日）,T13NEvB5WT1RCvBVdK
中航动控,1,北京长空机械有限公司民品分公司财务报表附注（2010年12月31日）,T1hNEvBvhT1RCvBVdK
中航动控,1,江苏中航动力控制有限公司财务报表附注（2010年12月31日）,T13NEvB5WT1RCvBVdK
中航动控,1,北京长空机械有限公司民品分公司财务报表附注（2010年12月31日）,T1hNEvBvhT1RCvBVdK
中航动控,1,江苏中航动力控制有限公司财务报表附注（2010年12月31日）,T13NEvB5WT1RCvBVdK
中航动控,1,北京长空机械有限公司民品分部财务报表附注（2011年6月30日）,T1SXEvB7DT1RCvBVdK
中航动控,1,江苏中航动力控制有限公司财务报表附注（2011年6月30日）,T1IXEvBmAT1RCvBVdK
中航动控,1,北京长空机械有限公司民品分部财务报表附注（2011年6月30日）,T1SXEvB7DT1RCvBVdK
中航动控,1,江苏中航动力控制有限公司财务报表附注（2011年6月30日）,T1IXEvBmAT1RCvBVdK
吉电股份,1,甘肃瓜州协合风力发电有限公司财务报表附注,T1KNhvBvbT1RCvBVdK
吉电股份,1,甘肃瓜州协合风力发电有限公司财务报表,T1vzhvB4ET1RCvBVdK
吉电股份,1,甘肃瓜州协合风力发电有限公司财务报表附注,T1KNhvBvbT1RCvBVdK
吉电股份,1,甘肃瓜州协合风力发电有限公司财务报表,T1vzhvB4ET1RCvBVdK
吉电股份,1,甘肃瓜州协合风力发电有限公司财务报表附注,T1KNhvBvbT1RCvBVdK
贵州百灵,1,贵州和仁堂药业有限公司截至2010年9月30日止及前一个年度财务报表附注,T1EFYvB7hT1RCvBVdK
南京高科,1,2009年公司债券受托管理事务年度报告（2010年度）,T1AzCvBK_T1RCvBVdK
紫江企业,1,2009年公司债券受托管理事务年度报告（第二期）,T1KFhvB7hT1RCvBVdK
绿地控股,1,2009年公司债券受托管理事务年度报告（2010年）,T1qNEvByVT1RCvBVdK
中华企业,1,2009年公司债券受托管理事务年度报告（2010年度）,T1DzYvBQCT1RCvBVdK
杉杉股份,1,2010年公司债券受托管理事务年度报告（2010年度）,T1dzKvBjxT1RCvBVdK
长江电力,1,2007年、2009年公司债券受托管理事务年度报告（2010年度）,T1hNDvB5LT1RCvBVdK
中国中铁,1,2010年公司债券（第二期）受托管理事务年度报告,T1NFYvBCCT1RCvBVdK
平安银行,1,平安银行股份有限公司2008年12月31日已审财务报表,T1NFAvBCxT1RCvBVdK
平安银行,1,平安银行股份有限公司2009年12月31日已审财务报表,T1aFAvB4_T1RCvBVdK
平安银行,1,平安银行股份有限公司2010年6月30日已审财务报表,T1EXAvB5_T1RCvBVdK
华天酒店,1,湘潭国际金融大厦有限公司2010年1-4月财务报表附注,T1DNWvB7JT1RCvBVdK
张家界,1,湘西猛洞河旅游开发有限公司2009年度财务报表附注,T1NFLvBKLT1RCvBVdK
张家界,1,湘西坐龙峡旅游开发有限公司2009年度财务报表附注,T1JNLvB7CT1RCvBVdK
张家界,1,吉首德夯旅游实业有限公司2009年度财务报表附注,T1UXLvBmZT1RCvBVdK
张家界,1,湘西猛洞河旅游开发有限公司2009年度财务报表附注,T1NFLvBKLT1RCvBVdK
张家界,1,吉首德夯旅游实业有限公司2009年度财务报表附注,T1UXLvBmZT1RCvBVdK
张家界,1,湘西坐龙峡旅游开发有限公司2009年度财务报表附注,T1JNLvB7CT1RCvBVdK
张家界,1,湘西猛洞河旅游开发有限公司2009年度财务报表附注,T1NFLvBKLT1RCvBVdK
张家界,1,吉首德夯旅游实业有限公司2009年度财务报表附注,T1UXLvBmZT1RCvBVdK
张家界,1,湘西坐龙峡旅游开发有限公司2009年度财务报表附注,T1JNLvB7CT1RCvBVdK
张家界,1,湘西猛洞河旅游开发有限公司2009年度财务报表附注,T1NFLvBKLT1RCvBVdK
张家界,1,湘西坐龙峡旅游开发有限公司2009年度财务报表附注,T1JNLvB7CT1RCvBVdK
张家界,1,吉首德夯旅游实业有限公司2009年度财务报表附注,T1UXLvBmZT1RCvBVdK
张家界,1,湘西坐龙峡旅游开发有限公司2009年度财务报表附注,T1JNLvB7CT1RCvBVdK
张家界,1,湘西猛洞河旅游开发有限公司2009年度财务报表附注,T1NFLvBKLT1RCvBVdK
张家界,1,吉首德夯旅游实业有限公司2009年度财务报表附注,T1UXLvBmZT1RCvBVdK
张家界,1,湘西猛洞河旅游开发有限公司2009年度财务报表附注,T1NFLvBKLT1RCvBVdK
张家界,1,吉首德夯旅游实业有限公司2009年度财务报表,T1YzLvBTLT1RCvBVdK
张家界,1,湘西猛洞河旅游开发有限公司2009年度财务报表附注,T1NFLvBKLT1RCvBVdK
张家界,1,吉首德夯旅游实业有限公司2010年1-2月财务报表,T1BXLvBTVT1RCvBVdK
万向钱潮,1,浙江万向系统有限公司2010年度财务报表,T15FKvB4xT1RCvBVdK
万向钱潮,1,浙江万向精工有限公司2010年度财务报表,T1_XKvBXZT1RCvBVdK
万向钱潮,1,浙江万向系统有限公司2010年度财务报表,T15FKvB4xT1RCvBVdK
万向钱潮,1,浙江万向精工有限公司2010年度财务报表,T1_XKvBXZT1RCvBVdK
万向钱潮,1,浙江万向系统有限公司2010年度财务报表,T15FKvB4xT1RCvBVdK
万向钱潮,1,钱潮轴承有限公司2010年度财务报表,T15XKvB4hT1RCvBVdK
万向钱潮,1,浙江万向精工有限公司2010年度财务报表,T1_XKvBXZT1RCvBVdK
万向钱潮,1,钱潮轴承有限公司2010年度财务报表,T15XKvB4hT1RCvBVdK
万向钱潮,1,浙江万向系统有限公司2010年度财务报表,T15FKvB4xT1RCvBVdK
华媒控股,1,北京华立科泰医药有限责任公司截至2010年4月30日止及前一个年度财务报表附注,T1OFWvBCEv1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司2010年5-9月财务报表附注,T1bzWvByDT1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司截至2010年4月30日止及前一个年度财务报表附注,T14NWvB_LT1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司2010年5-9月财务报表附注,T1bzWvByDT1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司截至2010年4月30日止及前一个年度财务报表附注,T14NWvB_LT1RCvBVdK
华媒控股,1,北京华立科泰医药有限责任公司2010年5-9月财务报表附注,T1cXWvB4Cv1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司2010年5-9月财务报表附注,T1bzWvByDT1RCvBVdK
华媒控股,1,北京华立科泰医药有限责任公司截至2010年4月30日止及前一个年度财务报表附注,T1OFWvBCEv1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司截至2010年4月30日止及前一个年度财务报表附注,T14NWvB_LT1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司财务报表（截至2010年9月30日）,T1bNWvBXJT1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司2010年5-9月财务报表附注,T1bzWvByDT1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司截至2010年4月30日止及前一个年度财务报表附注,T14NWvB_LT1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司2010年5-9月财务报表附注,T1bzWvByDT1RCvBVdK
华媒控股,1,北京华立科泰医药有限责任公司截至2010年4月30日止及前一个年度财务报表附注,T1OFWvBCEv1RCvBVdK
华媒控股,1,华立仪表集团股份有限公司截至2010年4月30日止及前一个年度财务报表附注,T14NWvB_LT1RCvBVdK
华媒控股,1,北京华立科泰医药有限责任公司2010年5-9月财务报表附注,T1cXWvB4Cv1RCvBVdK
华媒控股,1,北京华立科泰医药有限责任公司财务报表（截至2010年9月30日）,T1bXWvBXET1RCvBVdK
华媒控股,1,北京华立科泰医药有限责任公司截至2010年4月30日止及前一个年度财务报表附注,T1OFWvBCEv1RCvBVdK
攀钢钒钛,1,卡拉拉矿业有限公司及其控制实体特殊目的财务报告（截至2010年6月30日止）,T1KFKvB4VT1RCvBVdK
攀钢钒钛,1,金达必金属有限公司财务报告（截至2010年6月30日）,T1lXKvB7hT1RCvBVdK
攀钢钒钛,1,卡拉拉矿业有限公司及其控制实体特殊目的财务报告（截至2010年6月30日止）,T1KFKvB4VT1RCvBVdK
攀钢钒钛,1,金达必金属有限公司财务报告（截至2010年6月30日）,T1lXKvB7hT1RCvBVdK
攀钢钒钛,1,卡拉拉矿业有限公司及其控制实体特殊目的财务报告（截至2010年6月30日止）,T1KFKvB4VT1RCvBVdK
吉电股份,1,吉林泰合风力发电有限公司财务报表附注,T1E4EvB7ZT1RCvBVdK
吉电股份,1,吉林里程协合风力发电有限公司财务报表附注,T1upEvBKxT1RCvBVdK
吉电股份,1,吉林泰合风力发电有限公司财务报表附注,T1E4EvB7ZT1RCvBVdK
海信科龙,1,电器股份有限公司A股2009年年度报告,T1IpEvBQLT1RCvBVdK
闽东电力,1,营口风力发电股份有限公司财务报表附注,T1bzAvB7WT1RCvBVdK
万丰奥威,1,浙江万丰摩轮有限公司已审财务报表,T1jNWvB5DT1RCvBVdK
天康生物,1,河南宏展实业有限公司财务报表附注,T1NXLvB7YT1RCvBVdK
泰尔重工,1,绍兴通力机床有限公司财务报表,T1.F_vByAT1RCvBVdK
紫江企业,1,2009年公司债券受托管理事务年度报告（第一期）,T164EvBThT1RCvBVdK
绿地控股,1,2009年公司债券受托管理事务年度报告（第一期）,T1EpEvB_VT1RCvBVdK
中华企业,1,2009年公司债券受托管理事务年度报告（第一期）,T1fNAvB5xT1RCvBVdK
长江电力,1,2007年、2009年公司债券受托管理事务年度报告,T1CzAvBQCT1RCvBVdK
交通银行,1,股份有限公司2010年第一季度报告,T1AXLvBCJT1RCvBVdK
中国中铁,0,中铁二局股份有限公司2009年年度报告,T1r8EvBTCT1RCvBVdK
中国中铁,1,2010年中国中铁股份有限公司公司债券(第一期)受托管理事务年度报告,T1_XAvBCKT1RCvBVdK
中国太保,1,中国太平洋保险﹝集团﹞股份有限公司2009年年度报告,T1wHEvB4CT1RCvBVdK
华天酒店,1,长沙华盾实业有限公司财务报表附注（2009年9月30日）,T1N8JvBmxT1RCvBVdK
粤电力A,1,湛江中粤能源有限公司2008年12月31日财务报表附注,T13HJvBXJT1RCvBVdK
粤电力A,1,湛江中粤能源有限公司2009年6月30日财务报表附注,T1UpJvBTCT1RCvBVdK
盐湖集团,1,青海盐湖钾肥股份有限公司一年一期财务报告,T1VHEvByJv1RCvBVdK
桐君阁,1,四川天诚药业股份有限公司财务报表附注,T1VpJvBvDT1RCvBVdK
顺发恒业,1,顺发恒业有限公司财务报表附注,T16pxvBXET1RCvBVdK
*ST酒鬼,1,湖南利新源房地产开发有限公司2008年财务报表附注,T1j8EvB7Dv1RCvBVdK
鞍钢股份,1,有限公司2008年第三季度报告,T1fHhvBmVT1RCvBVdK
海信科龙,1,海信科龙电器股份有限公司2008年第一季度报告,T1K8xvBXWT1RCvBVdK
海信科龙,1,（修改後公告）海信科龙电器股份有限公司A股2008年年度报告,T1o4ZvB4ET1RCvBVdK
太阳纸业,1,2008年半年度公司财务报告,T1M8xvBKJT1RCvBVdK
天康生物,1,郑州开创饲料有限公司2009年半年度财务报告,T1I8hvB4ZT1RCvBVdK
天康生物,1,河南宏展实业有限公司2009年半年度财务报告,T138hvByYT1RCvBVdK
天康生物,1,郑州开创饲料有限公司2009年半年度财务报告,T1I8hvB4ZT1RCvBVdK
天康生物,1,河南宏展实业有限公司2009年半年度财务报告,T138hvByYT1RCvBVdK
天康生物,1,郑州开创饲料有限公司2009年半年度财务报告,T1I8hvB4ZT1RCvBVdK
天康生物,1,河南宏展实业有限公司2009年半年度财务报告,T138hvByYT1RCvBVdK
天康生物,1,郑州开创饲料有限公司2009年半年度财务报告,T1I8hvB4ZT1RCvBVdK
天康生物,1,河南宏展实业有限公司2009年半年度财务报告,T138hvByYT1RCvBVdK
中国石化,0,中国石油化工股份有限公司二零零八年第一季度报告,T1K8xvBy_T1RCvBVdK
东方电气,1,股份有限公司2008年年度报告,T1N4hvB4bT1RCvBVdK
中国平安,1,中国平安保险（集团）股份有限公司2008年第一季度报告,T1q4xvBCxT1RCvBVdK
中国人寿,1,中国人寿保险股份有限公司2008 年第一季度报告,T1ypxvByWT1RCvBVdK
中国中车,1,株洲时代新材料科技股份有限公司2008年年度报告,T1B4hvB4WT1RCvBVdK
